,balloon,gwmf_v,gwmf_v_abs,gwmf_v_north,gwmf_v_south
2935,2,0.00047615316,0.00039393833,0.0006210257,0.00014487255
2936,2,0.00053156225,0.00026315733,0.0005964047,6.484246e-05
2937,2,-0.00083196646,0.0008333555,1.1136329e-05,0.0008431028
2938,2,-0.0003736646,0.0010151988,0.00011930801,0.0004929726
2939,2,-0.00030558635,0.0008919771,7.456964e-05,0.00038015598
2940,2,-6.7737354e-05,0.0006292609,0.0002852281,0.00035296546
2941,2,-0.00037830987,0.00046796034,0.00012816113,0.000506471
2942,2,-0.0002649933,0.00027165204,4.366603e-05,0.0003086593
2943,2,-3.7737168e-06,0.00025076687,0.00013824068,0.0001420144
2944,2,2.6309102e-05,0.00031260433,0.00026910802,0.00024279892
2945,2,0.0001821447,0.00025872214,0.0002457269,6.358222e-05
2946,2,2.3314344e-06,0.00025669186,0.00026020317,0.00025787175
2947,2,-0.00039142004,0.0011212575,0.00022393907,0.0006153591
2948,2,0.0005603407,0.0007129988,0.00063545833,7.511763e-05
2949,2,0.00025616802,0.00050930516,0.00031410463,5.7936628e-05
2950,2,0.00022632627,0.00046331307,0.00029516764,6.8841386e-05
2951,2,0.00017034086,0.0005323768,0.00031199658,0.00014165574
2952,2,0.00026346312,0.00018456404,0.00037432715,0.00011086404
2953,2,-8.1381564e-05,0.0006813692,0.00025417507,0.00033555663
2954,2,0.00020165545,0.0012260071,0.000339401,0.00013774556
2955,2,0.00017734847,0.00073756767,0.00028235058,0.00010500212
2956,2,0.00038578422,0.00047355532,0.00065440335,0.00026861913
2957,2,-0.00013298365,0.0003668904,0.00026277814,0.0003957618
2958,2,0.00042147006,0.0007524064,0.00051380025,9.233017e-05
2959,2,-1.38636115e-05,0.00045724836,0.00014463317,0.00015849678
2960,2,0.00055147894,0.00038153565,0.00068103144,0.00012955247
2961,2,0.00024636358,0.0003528946,0.00046406809,0.00021770451
2962,2,0.00068384357,0.000989202,0.0007472881,6.344454e-05
2963,2,0.00023167161,0.000808526,0.0004644399,0.00023276827
2964,2,-1.1136972e-05,0.0005501736,0.00032659312,0.00033773007
2965,2,-0.00015768397,0.00038710484,0.00019710477,0.00035478876
2966,2,3.7100654e-05,0.00064987066,0.00026853054,0.00023142989
2967,2,4.6450958e-05,0.0004660988,0.00011491855,6.846759e-05
2968,2,-0.00014575661,0.00091779995,0.0001382822,0.0002840388
2969,2,-0.0009743235,0.001387481,6.256821e-05,0.0010368917
2970,2,-0.0010118393,0.0005171485,4.004585e-05,0.0010518851
2971,2,-0.00055483036,0.00057751813,6.573181e-05,0.0006205622
2972,2,-0.0001691179,0.0008670762,0.00035807266,0.00052719057
2973,2,-8.388592e-05,0.00078183314,0.0003355255,0.0004194114
2974,2,0.00019054578,0.00031153185,0.00037938077,0.000188835
2975,2,4.0493986e-05,0.00021604518,0.00023933174,0.00019883776
2976,2,-0.00014897952,0.00043873678,0.00010985349,0.00025883302
2977,2,-1.1010236e-06,0.000577289,0.0001629538,0.00016405481
2978,2,3.3723e-05,0.00035577637,0.00015484022,0.00012111722
2979,2,-6.5350454e-05,0.0011165313,0.00023979564,0.0003051461
2980,2,4.7981415e-05,0.00061029475,0.00022842255,0.00018044113
2981,2,0.000108896864,0.0005722845,0.00027647777,0.00016758092
2982,2,9.652797e-05,0.00044942056,0.0004108798,0.00031435184
2983,2,0.00024730185,0.00040794586,0.00035288435,0.0001055825
2984,2,0.00028763997,0.00064319855,0.00064448785,0.0003568479
2985,2,3.54643e-05,0.0004683855,0.00047116145,0.00043569715
2986,2,0.0002237026,0.00051808305,0.00039909867,0.00017539605
2987,2,-0.0013784909,0.001162556,0.00010754798,0.0014860389
2988,2,-0.0011945583,0.0019276933,0.00027917887,0.0014737373
2989,2,0.0017006727,0.004588603,0.0019332042,0.00023253165
2990,2,-0.001469631,0.0016647476,0.00037151075,0.0018411417
2991,2,-0.0005892032,0.0005131903,0.00013156701,0.0007207702
2992,2,0.00040900777,0.0007479677,0.0004981653,8.915756e-05
2993,2,0.000205067,0.00075137557,0.0004250858,0.0002200188
2994,2,-2.3403149e-05,0.00068695605,0.0003235365,0.00034693963
2995,2,0.00037847136,0.0007092837,0.0005230916,0.00014462024
2996,2,0.00027103213,0.0002974892,0.00034680765,7.577553e-05
2997,2,0.0010570957,0.0007353816,0.001134181,7.708543e-05
2998,2,0.0010126663,0.000729009,0.0010455222,3.285589e-05
2999,2,-3.2063857e-05,0.00017784533,9.4607705e-05,0.00012667157
3000,2,-9.075579e-05,0.00025005423,0.00016303659,0.0002537924
3001,2,0.00032905207,0.0006567752,0.0004516793,0.00012262724
3002,2,6.400822e-05,0.0004445488,0.00038777344,0.0003237652
3003,2,-0.00011463799,0.00036642706,4.9210143e-05,0.00016384813
3004,2,-0.00020506344,0.0003358114,1.425835e-05,0.00021932178
3005,2,-1.4641185e-05,0.00015092193,8.28935e-05,9.7534685e-05
3006,2,0.00012277675,0.00023391758,0.00016351312,4.0736373e-05
3007,2,-6.970121e-05,0.000151187,6.656572e-05,0.00013626693
3008,2,0.0004317129,0.00017209316,0.00044600482,1.4291922e-05
3009,2,8.457674e-05,0.00028631714,0.00018303588,9.845913e-05
3010,2,-2.3989141e-05,0.0001023155,5.967563e-05,8.366477e-05
3011,2,-0.00015307151,0.00025040936,1.4282288e-05,0.00016735379
3012,2,-0.00027203065,0.00037594888,8.925467e-06,0.0002809561
3013,2,0.00013680146,0.0002671232,0.00021795569,8.115422e-05
3014,2,0.00013208634,0.0004759302,0.00019905202,6.696568e-05
3015,2,-0.00039264248,0.0008747974,4.7073605e-05,0.00043971607
3016,2,0.00019490057,0.0024056686,0.0005190237,0.00032412313
3017,2,0.00018832591,0.0018669717,0.0007444419,0.000556116
3018,2,0.0015914503,0.0020075692,0.0018728323,0.0002813821
3019,2,0.0007404054,0.0018147731,0.0011963239,0.0004559185
3020,2,-0.0005090949,0.00072043383,4.797093e-05,0.0005570658
3021,2,0.0007996128,0.0015411824,0.0011142239,0.00031461113
3022,2,0.0002308303,0.0013781416,0.00084910257,0.0006182723
3023,2,0.00018787952,0.00091164734,0.0008271692,0.0006392897
3024,2,-0.00023087273,0.00060079154,0.00020572692,0.00043659966
3025,2,0.00012907095,0.0004697231,0.00036222735,0.0002331564
3026,2,-0.00027502712,0.00025181915,0.00012662624,0.00040165338
3027,2,-0.0008496298,0.0003943217,0.00011742491,0.00096705474
3028,2,-4.4208537e-05,0.00048395718,0.00028008493,0.00032429348
3029,2,-0.00053147256,0.00073216786,0.00043688595,0.00096835854
3030,2,6.0999795e-05,0.00051509467,0.00035081405,0.00028981426
3031,2,-0.00072039926,0.001252441,0.0002367719,0.00095717114
3032,2,-0.0004988704,0.0016641055,0.00056744047,0.0010663108
3033,2,-0.000605768,0.0048062913,0.0004224935,0.0010282615
3034,2,0.00029632385,0.004299735,0.0010384439,0.0007421201
3035,2,-0.0016537207,0.0015492172,4.57313e-05,0.001699452
3036,2,-0.000119896824,0.0005666503,0.00022190352,0.00034180036
3037,2,0.00054292637,0.001112079,0.0008224778,0.0002795514
3038,2,-0.000773861,0.0010376867,5.905946e-05,0.0008329205
3039,2,7.087729e-05,0.0013171963,0.00031165566,0.00024077836
3040,2,-7.318752e-05,0.0016349908,0.00046233129,0.0005355188
3041,2,-0.00039464663,0.0013403307,0.00034460952,0.00073925615
3042,2,-0.0010685583,0.0016701665,0.0001485942,0.0012171525
3043,2,-0.0004462517,0.0014771904,6.0608894e-05,0.0005068606
3044,2,-0.00067448645,0.00068465003,0.000119388926,0.00079387537
3045,2,-5.670834e-06,0.00048390275,0.00034756277,0.0003532336
3046,2,0.0007801412,0.00084546796,0.0009766615,0.00019652027
3047,2,0.00017731517,0.0005225306,0.00043548865,0.00025817347
3048,2,0.00013399405,0.00040819592,0.00026945805,0.000135464
3049,2,0.00012224929,0.00039900115,0.00024330418,0.00012105489
3050,2,-0.00032705086,0.00054259,0.00016194751,0.00048899837
3051,2,-0.00041395397,0.0007950901,0.00041480298,0.00082875695
3052,2,-0.000523617,0.00034426356,8.5686836e-05,0.0006093039
3053,2,-0.00011856007,0.0004942544,0.00015294537,0.00027150544
3054,2,-0.00055564346,0.0006776056,9.547268e-05,0.00065111613
3055,2,0.0003154803,0.0007848509,0.00047768626,0.00016220595
3056,2,0.001302235,0.0015100077,0.0015555435,0.00025330862
3057,2,0.00017504138,0.00086601387,0.0003490495,0.0001740081
3058,2,-1.2785754e-05,0.00086023,0.00039244385,0.0004052296
3059,2,-0.00017977033,0.00084240676,0.0003213271,0.0005010974
3060,2,-0.000324598,0.0013482646,0.00034913232,0.0006737303
3061,2,0.0003435053,0.003670107,0.0013001064,0.00095660106
3062,2,-0.0072219796,0.005094344,0.0004889184,0.0077108983
3063,2,-0.0015632401,0.0020120994,0.00027018544,0.0018334255
3064,2,1.2244869e-05,0.0010297658,0.00034157076,0.00032932588
3065,2,-0.0003782968,0.0012793933,0.00017226397,0.00055056077
3066,2,0.00014227524,0.001015919,0.0005667112,0.00042443597
3067,2,-0.00045427436,0.00092204113,8.2667575e-05,0.0005369419
3068,2,-0.0003629311,0.0004485945,0.00020176035,0.0005646915
3069,2,-2.5503958e-05,0.00069570687,0.0002572218,0.00028272576
3070,2,0.00010886185,0.00023023119,0.00017087063,6.2008774e-05
3071,2,0.0003975689,0.0007372233,0.0004491517,5.1582836e-05
3072,2,0.00028520526,0.000503287,0.00044362864,0.0001584234
3073,2,-6.135742e-05,0.0003867324,9.2838935e-05,0.00015419636
3074,2,-1.1818059e-05,0.00023182426,0.00023187784,0.0002436959
3075,2,-0.00017331468,0.0003133496,5.2222018e-05,0.0002255367
3076,2,0.0003283621,0.00044162353,0.0004180208,8.965869e-05
3077,2,0.00019872653,0.0001892422,0.00025300303,5.4276494e-05
3078,2,1.549637e-05,0.0003066556,0.00018444097,0.00016894459
3079,2,-9.488335e-05,0.00019999869,6.3691725e-05,0.00015857507
3080,2,-7.214286e-06,0.00027661884,7.028596e-05,7.750025e-05
3081,2,1.5727257e-05,0.000462332,0.00019399279,0.00017826553
3082,2,-0.00011256025,0.00053562457,0.00021401621,0.00032657647
3083,2,-0.00018363322,0.00033122243,0.000100181955,0.00028381517
3084,2,0.0007288786,0.0003612709,0.0007631105,3.4231925e-05
3085,2,0.00010243002,0.0004395868,0.00024444654,0.00014201652
3086,2,-1.6725084e-05,0.00051797496,0.00021669625,0.00023342133
3087,2,4.889149e-05,0.0004813696,0.00051452685,0.00046563536
3088,2,-0.0006333956,0.0006175777,0.00021347553,0.0008468712
3089,2,-0.000111805704,0.00029530653,0.00017385678,0.00028566248
3090,2,-0.00017882614,0.0001126597,7.572734e-05,0.00025455348
3091,2,0.0002634521,0.00037133967,0.0004282243,0.0001647722
3092,2,0.0006880142,0.00043953198,0.0007007075,1.2693288e-05
3093,2,-9.401367e-05,0.00012920205,7.1082366e-05,0.00016509603
3094,2,0.00034005384,0.0003181493,0.00039997368,5.9919825e-05
3095,2,-9.4399e-06,0.0002712898,0.00013493697,0.00014437687
3096,2,-0.0005469517,0.00034064395,9.602638e-07,0.000547912
3097,2,-7.06666e-05,0.00015042201,3.7786354e-05,0.00010845296
3098,2,-0.0001917321,0.00028963736,1.1767253e-05,0.00020349937
3099,2,-0.00016836936,0.00028885744,7.1671325e-06,0.0001755365
3100,2,-0.000168301,0.00027192233,4.4537737e-05,0.00021283874
3101,2,8.140533e-05,0.0002421286,0.00010799493,2.6589601e-05
3102,2,-2.94028e-05,0.00018654676,5.6612385e-05,8.6015185e-05
3103,2,2.762852e-05,0.00014210225,9.146898e-05,6.384046e-05
3104,2,6.0271723e-05,0.00014709821,0.00011052547,5.0253748e-05
3105,2,3.1482014e-05,0.00012129345,0.00013858313,0.00010710112
3106,2,5.0481387e-05,0.00018099842,0.00014803708,9.75557e-05
3107,2,-7.8405115e-05,0.0003702723,5.169495e-05,0.00013010007
3108,2,4.368496e-05,0.00047892192,0.00010512277,6.143781e-05
3109,2,-3.1362215e-05,0.00010903759,6.896137e-05,0.00010032359
3110,2,2.623347e-05,0.00022445558,0.00012657767,0.0001003442
3111,2,1.0875971e-05,0.00036783202,0.000192485,0.00018160902
3112,2,4.8914582e-05,0.00029328727,0.00030484525,0.00025593064
3113,2,-0.00012179506,0.0002945239,2.7946287e-05,0.00014974135
3114,2,-0.0002216374,0.00085817784,7.7105324e-05,0.00029874273
3115,2,-6.14532e-05,0.00035873774,8.237141e-05,0.00014382461
3116,2,-0.00015041046,0.00021695613,3.191982e-05,0.00018233029
3117,2,-0.000101511185,0.00030046608,5.6965837e-05,0.00015847702
3118,2,-1.29434775e-05,0.00035158504,0.000116983814,0.00012992728
3119,2,0.00015791226,0.00043458588,0.00036904472,0.00021113246
3120,2,0.00014834915,0.0001648261,0.0004023407,0.00025399154
3121,2,0.00017968741,5.681375e-05,0.00022103931,4.1351905e-05
3122,2,-1.545588e-05,9.454607e-05,3.2874323e-05,4.83302e-05
3123,2,-5.84256e-07,0.00024393311,6.180216e-05,6.238642e-05
3124,2,-9.803451e-06,0.00019006335,9.6521566e-05,0.00010632502
3125,2,-8.391025e-05,0.00015269729,6.8154564e-05,0.00015206482
3126,2,9.3829533e-07,0.0001146152,7.6061784e-05,7.5123484e-05
3127,2,4.2248495e-05,9.766912e-05,7.734981e-05,3.5101315e-05
3128,2,-2.7081885e-05,8.4125655e-05,2.5424344e-05,5.2506228e-05
3129,2,6.574263e-06,6.852924e-05,5.8324684e-05,5.1750423e-05
3130,2,-3.777532e-05,9.121716e-05,4.1239244e-05,7.9014564e-05
3131,2,-2.2386555e-05,0.00016232085,8.420006e-05,0.000106586616
3132,2,-0.00012845857,0.00014779097,2.3632869e-05,0.00015209144
3133,2,-5.8999798e-05,0.00012348001,3.3181754e-05,9.218155e-05
3134,2,-0.00010348047,0.00017454596,3.1451793e-05,0.00013493227
3135,2,-3.2407937e-05,0.00015069012,3.473079e-05,6.713873e-05
3136,2,9.927753e-05,0.00013002376,0.00013398599,3.4708457e-05
3137,2,8.434081e-05,9.680972e-05,0.00012438631,4.004549e-05
3138,2,-9.312692e-05,0.00022648422,0.00012101596,0.00021414288
3139,2,-0.00010043372,0.00055660855,0.0002596547,0.00036008845
3140,2,-0.00018137379,0.00040518507,9.377853e-05,0.00027515233
3141,2,-0.00030771637,0.0005507082,0.0001971972,0.00050491357
3142,2,-0.00077585847,0.00043375586,0.00011565841,0.00089151686
3143,2,-0.0003059285,0.00041312032,0.000103990926,0.00040991942
3144,2,-0.0006418448,0.00025626845,1.0791196e-05,0.000652636
3145,2,-0.00043209438,0.00036571652,0.00012908514,0.00056117953
3146,2,0.00012410019,0.0004980017,0.00025915453,0.00013505435
3147,2,-0.00022801578,0.000557922,0.00028369637,0.00051171216
3148,2,-2.9154324e-05,0.00058723555,0.000524541,0.0005536953
3149,2,-0.00049107615,0.00039067303,8.5095635e-05,0.0005761718
3150,2,6.965466e-05,0.00036674252,0.00025087784,0.0001812232
3151,2,0.0003191727,0.00032923694,0.00037995502,6.0782328e-05
3152,2,0.00066904136,0.00034285506,0.00071195397,4.2912605e-05
3153,2,0.00021498447,0.0004266339,0.00034800675,0.0001330223
3154,2,0.00020888414,0.00030969863,0.00028626822,7.738408e-05
3155,2,0.00026878997,0.0002176251,0.00035688689,8.809691e-05
3156,2,3.3020628e-05,0.0004908132,0.0003179095,0.00028488887
3157,2,-0.00011887912,0.0004520417,0.00027985664,0.00039873578
3158,2,0.0004860475,0.00039226416,0.0005649909,7.894343e-05
3159,2,0.000337942,0.00032218578,0.00040026454,6.232254e-05
3160,2,0.00029521665,0.0005979637,0.00084002345,0.0005448068
3161,2,0.0004704967,0.000567032,0.0007296447,0.000259148
3162,2,0.00071985717,0.0006372312,0.0008427724,0.00012291523
3163,2,-0.0001454112,0.0007109633,0.00022652591,0.00037193712
3164,2,0.00034891014,0.0007218809,0.0005973563,0.00024844616
3165,2,0.0005067172,0.0009972767,0.0008160676,0.00030935038
3166,2,-0.00022828381,0.0007113718,0.0001459141,0.00037419793
3167,2,-9.056998e-05,0.00051169266,0.00016642122,0.0002569912
3168,2,4.3616737e-06,0.00054654403,0.00020175,0.00019738832
3169,2,-7.199432e-05,0.0002690005,9.5977426e-05,0.00016797174
3170,2,0.0003497427,0.00020177232,0.00036087958,1.1136864e-05
3171,2,8.87559e-05,0.0001767303,0.00012769215,3.893625e-05
3172,2,-4.5644698e-05,0.00033632384,0.00017572961,0.00022137431
3173,2,0.00026861974,0.0009035849,0.0004271041,0.00015848436
3174,2,-0.0003936123,0.0010273005,0.0004892985,0.0008829108
3175,2,-0.0006725078,0.00055772386,0.00014842069,0.0008209285
3176,2,0.000121617864,0.0003556513,0.00034415812,0.00022254026
3177,2,0.0010497982,0.0009945512,0.0010806234,3.082515e-05
3178,2,-0.00028534138,0.0011145435,0.00042315904,0.00070850045
3179,2,-0.000429525,0.0007617389,0.00035784548,0.0007873705
3180,2,0.00015753633,0.00046246708,0.0004424617,0.00028492537
3181,2,0.0013215088,0.00087022356,0.0014349627,0.000113453876
3182,2,0.00086045364,0.000885097,0.0010375942,0.00017714046
3183,2,0.0008683815,0.0010650068,0.0012073313,0.00033894976
3184,2,-0.00029984934,0.00053131196,9.6396245e-05,0.0003962456
3185,2,-0.00048889074,0.0007936741,0.00018764057,0.0006765313
3186,2,0.00025662864,0.00054524146,0.00041360126,0.0001569726
3187,2,-0.00017707114,0.000493965,0.00010723034,0.00028430147
3188,2,-0.00011463148,0.00035582558,0.00026231434,0.00037694583
3189,2,-0.00046612305,0.00023732336,0.000120923694,0.0005870467
3190,2,0.00038053255,0.0003144359,0.00047183817,9.13056e-05
3191,2,0.0003171663,0.0003314609,0.00042239853,0.00010523223
3192,2,-0.000415954,0.00035675205,2.6462187e-05,0.0004424162
3193,2,-0.00024655293,0.0002818669,4.1243005e-05,0.00028779593
3194,2,-5.5144108e-05,0.0002934244,3.2111642e-05,8.725575e-05
3195,2,1.12126e-05,0.00025883928,0.00011245328,0.00010124068
3196,2,8.083998e-05,0.00021007075,0.00024058371,0.00015974374
3197,2,-7.0248745e-05,0.00021263573,0.00010982311,0.00018007186
3198,2,-9.687818e-05,0.00021867533,0.00012690596,0.00022378414
3199,2,-0.00017934026,0.00028912892,0.00023607665,0.0004154169
3200,2,8.864296e-05,0.00039188654,0.00020462726,0.00011598429
3201,2,-0.0003055503,0.00073219044,0.0003869899,0.0006925402
3202,2,-0.0009110195,0.0007736797,4.991607e-05,0.00096093555
3203,2,-0.00032184733,0.0005222011,0.00027541097,0.0005972583
3204,2,-0.00020215947,0.00072545395,0.00032738506,0.00052954454
3205,2,-4.6856054e-05,0.0003280755,0.00039344095,0.000440297
3206,2,0.0006313031,0.00057747896,0.0007901835,0.00015888033
3207,2,0.00040295647,0.00035194054,0.0005688561,0.00016589959
3208,2,0.00019844162,0.0005899515,0.0010499164,0.00085147476
3209,2,0.00020620544,0.0003956172,0.0006320076,0.00042580214
3210,2,4.666536e-05,0.0005106297,0.00022905509,0.00018238973
3211,2,-0.00042893752,0.0009313482,0.00013897772,0.00056791527
3212,2,-0.0002811676,0.0006507059,0.00028505712,0.00056622474
3213,2,-9.939667e-06,0.000552372,0.00033752096,0.00034746062
3214,2,-0.00066954107,0.00042739496,5.9971408e-05,0.0007295125
3215,2,-0.00028494265,0.0008438852,0.0008327199,0.0011176625
3216,2,-0.00086914585,0.0010380687,0.0005994454,0.0014685913
3217,2,0.0016456794,0.0008479248,0.0018601834,0.00021450418
3218,2,0.0010584545,0.0010861045,0.0012914727,0.00023301812
3219,2,0.00050025835,0.0010790111,0.0009168291,0.00041657072
3220,2,9.667125e-05,0.0011771765,0.00061563466,0.00051896344
3221,2,-0.0007724988,0.0009713638,9.981056e-05,0.0008723093
3222,2,0.0,0.0,0.0,0.0
3223,2,0.0,0.0,0.0,0.0
3224,2,0.0,0.0,0.0,0.0
3225,2,0.0,0.0,0.0,0.0
3226,2,0.0,0.0,0.0,0.0
3227,2,0.0,0.0,0.0,0.0
3228,2,0.00014659551,0.00071531447,0.0003888446,0.00024224908
3229,2,0.0009372424,0.0014960276,0.0011225166,0.00018527418
3230,2,0.0003441281,0.0008884206,0.00055081036,0.00020668226
3231,2,-0.00022679994,0.000959404,0.00021579326,0.0004425932
3232,2,-4.1290154e-05,0.00019987117,0.00018455238,0.00022584254
3233,2,0.00012516169,0.00031476506,0.00020406152,7.8899815e-05
3234,2,-6.4825916e-05,0.00015069958,7.978005e-05,0.00014460596
3235,2,-1.775833e-05,0.00045189227,0.00021432988,0.00023208822
3236,2,-1.6803307e-06,0.0004762007,0.00020947277,0.0002111531
3237,2,-4.4187786e-05,0.00025954866,0.00014647581,0.00019066359
3238,2,3.2801832e-05,0.0002493793,0.00022146894,0.00018866711
3239,2,-0.0002926242,0.00019922662,4.0668183e-05,0.00033329238
3240,2,9.9345496e-05,0.00034969297,0.00030289785,0.00020355236
3241,2,0.00026546736,0.00034061426,0.00031955814,5.409079e-05
3242,2,-0.00020706482,0.00086496305,0.00010284968,0.0003099145
3243,2,-0.00022017142,0.00050096825,0.00022380384,0.00044397527
3244,2,2.5010384e-05,0.00028689372,0.00012220495,9.719456e-05
3245,2,-0.000577191,0.00039041298,0.000106715044,0.0006839061
3246,2,-0.00014297446,0.0002221015,2.7517019e-05,0.00017049148
3247,2,-0.0001227685,0.00050583435,0.00023217448,0.00035494298
3248,2,-0.0003906431,0.00039892533,0.00022963493,0.00062027806
3249,2,0.0,0.0,0.0,0.0
